pagetitle,15;16;18;21;73;77;81;88;89;6;19
"MF200-R-GS-C1-A-A-G25-6F-IP-G-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-R.png";;
"MF200-R-GS-C1-A-A-G25-6F-IP-S-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-R.png";;
"MF200-R-GS-C2-A-A-G25-6F-IP-G-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-R.png";;
"MF200-R-GS-C2-A-A-G25-6F-IP-S-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-R.png";;
"MF200-R-GS-R1-A-A-G25-6F-IP-G-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-R.png";;
"MF200-R-GS-R1-A-A-G25-6F-IP-S-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-R.png";;
"MF200-R-GS-R2-A-A-G25-6F-IP-G-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-R.png";;
"MF200-R-GS-R2-A-A-G25-6F-IP-S-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-R.png";;
"MF200-T-G-0-A-A-G25-6F-IP-G-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-T.png";;
"MF200-T-G-0-A-A-G25-6F-IP-S-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-T.png";;
"MF200-T-GS-C1-A-A-G25-6F-IP-G-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-T.png";;
"MF200-T-GS-C1-A-A-G25-6F-IP-S-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-T.png";;
"MF200-T-GS-C2-A-A-G25-6F-IP-G-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-T.png";;
"MF200-T-GS-C2-A-A-G25-6F-IP-S-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-T.png";;
"MF200-T-GS-R1-A-A-G25-6F-IP-G-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-T.png";;
"MF200-T-GS-R1-A-A-G25-6F-IP-S-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-T.png";;
"MF200-T-GS-R2-A-A-G25-6F-IP-G-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-T.png";;
"MF200-T-GS-R2-A-A-G25-6F-IP-S-S(2000-20000)";"";"Гост Py25 Dy20";"2000-20000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-T.png";;
"MF200-R-G-0-A-A-15-10F-IP-G-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-R.png";;
"MF200-R-G-0-A-A-15-10F-IP-S-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-R.png";;
"MF200-R-GS-C1-A-A-15-10F-IP-G-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-R.png";;
"MF200-R-GS-C1-A-A-15-10F-IP-S-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-R.png";;
"MF200-R-GS-C2-A-A-15-10F-IP-G-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-R.png";;
"MF200-R-GS-C2-A-A-15-10F-IP-S-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-R.png";;
"MF200-R-GS-R1-A-A-15-10F-IP-G-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-R.png";;
"MF200-R-GS-R1-A-A-15-10F-IP-S-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-R.png";;
"MF200-R-GS-R2-A-A-15-10F-IP-G-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-R.png";;
"MF200-R-GS-R2-A-A-15-10F-IP-S-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-R.png";;
"MF200-T-G-0-A-A-15-10F-IP-G-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-T.png";;
"MF200-T-G-0-A-A-15-10F-IP-S-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-T.png";;
"MF200-T-GS-C1-A-A-15-10F-IP-G-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-T.png";;
"MF200-T-GS-C1-A-A-15-10F-IP-S-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-T.png";;
"MF200-T-GS-C2-A-A-15-10F-IP-G-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-T.png";;
"MF200-T-GS-C2-A-A-15-10F-IP-S-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-T.png";;
"MF200-T-GS-R1-A-A-15-10F-IP-G-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-T.png";;
"MF200-T-GS-R1-A-A-15-10F-IP-S-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-T.png";;
"MF200-T-GS-R2-A-A-15-10F-IP-G-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-T.png";;
"MF200-T-GS-R2-A-A-15-10F-IP-S-S(3000-30000)";"";"ANSI 150# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-T.png";;
"MF200-R-G-0-A-A-30-10F-IP-G-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-R.png";;
"MF200-R-G-0-A-A-30-10F-IP-S-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-R.png";;
"MF200-R-GS-C1-A-A-30-10F-IP-G-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-R.png";;
"MF200-R-GS-C1-A-A-30-10F-IP-S-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-R.png";;
"MF200-R-GS-C2-A-A-30-10F-IP-G-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-R.png";;
"MF200-R-GS-C2-A-A-30-10F-IP-S-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-R.png";;
"MF200-R-GS-R1-A-A-30-10F-IP-G-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-R.png";;
"MF200-R-GS-R1-A-A-30-10F-IP-S-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-R.png";;
"MF200-R-GS-R2-A-A-30-10F-IP-G-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-R.png";;
"MF200-R-GS-R2-A-A-30-10F-IP-S-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-R.png";;
"MF200-T-G-0-A-A-30-10F-IP-G-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-T.png";;
"MF200-T-G-0-A-A-30-10F-IP-S-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-T.png";;
"MF200-T-GS-C1-A-A-30-10F-IP-G-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-T.png";;
"MF200-T-GS-C1-A-A-30-10F-IP-S-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-T.png";;
"MF200-T-GS-C2-A-A-30-10F-IP-G-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-T.png";;
"MF200-T-GS-C2-A-A-30-10F-IP-S-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-T.png";;
"MF200-T-GS-R1-A-A-30-10F-IP-G-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-T.png";;
"MF200-T-GS-R1-A-A-30-10F-IP-S-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-T.png";;
"MF200-T-GS-R2-A-A-30-10F-IP-G-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"газ";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-T.png";;
"MF200-T-GS-R2-A-A-30-10F-IP-S-S(3000-30000)";"";"ANSI 300# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-T.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Tm.png/></a>";"пар";"SS316";"Два герконовых выключателя";"IP66";"R2";"assets/images/MF200-T.png";;
"MF200-R-G-0-A-A-60-10F-IP-G-S(3000-30000)";"";"ANSI 600# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-R.png";;
"MF200-R-G-0-A-A-60-10F-IP-S-S(3000-30000)";"";"ANSI 600# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Без контактов (стандарт)";"IP66";"Нет";"assets/images/MF200-R.png";;
"MF200-R-GS-C1-A-A-60-10F-IP-G-S(3000-30000)";"";"ANSI 600# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-R.png";;
"MF200-R-GS-C1-A-A-60-10F-IP-S-S(3000-30000)";"";"ANSI 600# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Один индуктивный выключатель";"IP66";"C1";"assets/images/MF200-R.png";;
"MF200-R-GS-C2-A-A-60-10F-IP-G-S(3000-30000)";"";"ANSI 600# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-R.png";;
"MF200-R-GS-C2-A-A-60-10F-IP-S-S(3000-30000)";"";"ANSI 600# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Два индуктивных выключателя";"IP66";"C2";"assets/images/MF200-R.png";;
"MF200-R-GS-R1-A-A-60-10F-IP-G-S(3000-30000)";"";"ANSI 600# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"газ";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-R.png";;
"MF200-R-GS-R1-A-A-60-10F-IP-S-S(3000-30000)";"";"ANSI 600# 1";"3000-30000 нл/час";"Установка в линию, фланцевые подсоединения + регулирующий игольчатый вентиль<br/><a href=products/flow-control/float-flow-meter-arrow/MF200-R.png class=bigImage><img src=products/flow-control/float-flow-meter-arrow/MF200-Rm.png/></a>";"пар";"SS316";"Один герконовый выключатель";"IP66";"R1";"assets/images/MF200-R.png";;
